Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;PVF03.05.7005 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0059.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7006 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0037.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.7007 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0046.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7008 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0028.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7009 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0051.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7010 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0048.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7011 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0027.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7012 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0064.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7013 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0055.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7014 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0030.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7015 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0041.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7016 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0042.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7017 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0061.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7018 - VENDA PROD. ORIGINADA DE ENTREGA FUTURA - PINTO DE 1 DIA;PLUMA_GEN.OTC.0063.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7019 - VENDA PROD. ORIGINADA DE ENTREGA FUTURA - PINTO DE 1 DIA;PLUMA_GEN.OTC.0054.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7020 - VENDA PROD. REMETIDA P/ INDUSTR. A ORDEM - PINTO DE 1 DIA;PLUMA_GEN.OTC.0053.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7021 - VENDA PROD. REMETIDA P/ INDUSTR. A ORDEM - PINTO DE 1 DIA;PLUMA_GEN.OTC.0026.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.7022 - VENDA PROD. REMETIDA P/ INDUSTR. A ORDEM - PINTO DE 1 DIA;PLUMA_GEN.OTC.0047.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7023 - VENDA PROD. REMETIDA P/ INDUSTR. A ORDEM - PINTO DE 1 DIA;PLUMA_GEN.OTC.0029.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7048 - COMPL. VENDA ENTREGA FUTURA - PINTO DE 1 DIA;PLUMA_GEN.OTC.0040.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7049 - COMPL. VENDA ENTREGA FUTURA - PINTO DE 1 DIA;PLUMA_GEN.OTC.0058.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.7050 - COMPL. VENDA ENTREGA FUTURA - PINTO DE 1 DIA;PLUMA_GEN.OTC.0060.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.9001 - VENDA PRODUÇÃO - FRANGO VIVO;PLUMA_AGRO.OTC.0248.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.9002 - VENDA PRODUÇÃO - OVOS FÉRTEIS;PLUMA_AGRO.OTC.0210.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.9003 - VENDA PRODUÇÃO - OVOS FÉRTEIS;PLUMA_AGRO.OTC.0207.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.9004 - VENDA PRODUÇÃO - OVOS INDUSTRIALIZAÇÃO;PLUMA_AGRO.OTC.0206.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.9005 - VENDA PRODUÇÃO - OVOS SUPER;PLUMA_AGRO.OTC.0238.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.9006 - VENDA PRODUÇÃO - OVOS TRINCADOS;PLUMA_AGRO.OTC.0256.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.9007 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_AGRO.OTC.0281.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.9008 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_AGRO.OTC.0280.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.9009 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_AGRO.OTC.0254.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.9010 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_AGRO.OTC.0257.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.9011 - VENDA PRODUÇÃO - PINTO DE 1 DIA;PLUMA_AGRO.OTC.0247.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.9041 - VENDA PROD. REMETIDA P/ INDUSTR. A ORDEM - OVOS FÉRTEIS;PLUMA_AGRO.OTC.0186.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.9042 - VENDA PROD. REMETIDA P/ INDUSTR. A ORDEM - PINTO DE 1 DIA;PLUMA_AGRO.OTC.0251.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.9048 - VENDA A ORDEM - PINTO DE 1 DIA;PLUMA_AGRO.OTC.0263.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF03.05.9048 - VENDA A ORDEM - PINTO DE 1 DIA ;PLUMA_AGRO.OTC.0249.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF03.05.9049 - VENDA PROD. REMETIDA P/ INDUSTR. A ORDEM - FRANGO VIVO;PLUMA_AGRO.OTC.0284.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.0010 - EXPORTAÇÃO - CARNE DE PEIXES - 04324747B;MAR_E_TERRA.OTC.0115.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;PVF04.06.0010 - EXPORTAÇÃO - CARNE DE PEIXES (AR / GL);MAR_E_TERRA.OTC.0070.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.0010 - EXPORTAÇÃO - CARNE DE PEIXES (COMERCIAL);MAR_E_TERRA.OTC.0075.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.0011 - EXPORTAÇÃO - CARNE DE PEIXES - 04324747B;MAR_E_TERRA.OTC.0112.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;PVF04.06.0011 - EXPORTAÇÃO - CARNE DE PEIXES (AR / GL);MAR_E_TERRA.OTC.0077.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.0011 - EXPORTAÇÃO - CARNE DE PEIXES (COMERCIAL);MAR_E_TERRA.OTC.0087.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.4091 - VENDA PRODUÇÃO - CARNE DE FRANGO - FINS ESPECÍFICOS EXPORT - 04988113B;BELLO.OTC.0797.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;PVF04.06.4091 - VENDA PRODUÇÃO - CARNE DE FRANGO - FINS ESPECÍFICOS EXPORT (AR / GL);BELLO.OTC.0564.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.4091 - VENDA PRODUÇÃO - CARNE DE FRANGO - FINS ESPECÍFICOS EXPORT (COMERCIAL);BELLO.OTC.0602.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.4092 - EXPORTAÇÃO - CARNE DE FRANGO - DRAWBACK - 05164709B;BELLO.OTC.0789.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;PVF04.06.4092 - EXPORTAÇÃO - CARNE DE FRANGO - DRAWBACK (AR / GL);BELLO.OTC.0493.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.4092 - EXPORTAÇÃO - CARNE DE FRANGO - DRAWBACK (COMERCIAL);BELLO.OTC.0697.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.5009 - VENDA PRODUÇÃO - CARNE DE FRANGO - FINS ESPECÍFICOS EXPORT - 04988113B;MAIS_FRANGO.OTC.0132.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;PVF04.06.5009 - VENDA PRODUÇÃO - CARNE DE FRANGO - FINS ESPECÍFICOS EXPORT (AR / GL);MAIS_FRANGO.OTC.0094.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.5009 - VENDA PRODUÇÃO - CARNE DE FRANGO - FINS ESPECÍFICOS EXPORT (COMERCIAL);MAIS_FRANGO.OTC.0076.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.5010 - VENDA PRODUÇÃO - CARNE DE FRANGO - FINS ESPECÍFICOS EXPORT (AR / GL);MAIS_FRANGO.OTC.0095.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.5010 - VENDA PRODUÇÃO - CARNE DE FRANGO - FINS ESPECÍFICOS EXPORT (COMERCIAL);MAIS_FRANGO.OTC.0083.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.5014 - EXPORTAÇÃO - CARNE DE FRANGO - 03969547B;MAIS_FRANGO.OTC.0138.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;PVF04.06.5014 - EXPORTAÇÃO - CARNE DE FRANGO (AR / GL);MAIS_FRANGO.OTC.0093.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.5014 - EXPORTAÇÃO - CARNE DE FRANGO (COMERCIAL);MAIS_FRANGO.OTC.0082.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.5015 - EXPORTAÇÃO - CARNE DE FRANGO - DRAWBACK - 05164709B;MAIS_FRANGO.OTC.0134.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;PVF04.06.5015 - EXPORTAÇÃO - CARNE DE FRANGO - DRAWBACK (AR / GL);MAIS_FRANGO.OTC.0099.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.5015 - EXPORTAÇÃO - CARNE DE FRANGO - DRAWBACK (COMERCIAL);MAIS_FRANGO.OTC.0100.V1;Venda ao Faturamento;MAIS FRANGO MIRAGUAI LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.8001 - EXPORTAÇÃO ADQ. TERCEIROS RECEB. COM FINS ESPECÍFICOS EXPORT;GPL_PART.OTC.0003.V1;Venda ao Faturamento;GPL PARTICIPACOES SOCIAIS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.8002 - EXPORTAÇÃO ADQ. TERCEIROS RECEB. COM FINS ESPECÍFICOS EXPORT;GPL_PART.OTC.0002.V1;Venda ao Faturamento;GPL PARTICIPACOES SOCIAIS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.8003 - EXPORTAÇÃO ADQ. TERCEIROS RECEB. COM FINS ESPECÍFICOS EXPORT;GPL_PART.OTC.0006.V1;Venda ao Faturamento;GPL PARTICIPACOES SOCIAIS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.8004 - EXPORTAÇÃO ADQ. TERCEIROS RECEB. COM FINS ESPECÍFICOS EXPORT;GPL_PART.OTC.0004.V1;Venda ao Faturamento;GPL PARTICIPACOES SOCIAIS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.06.8005 - EXPORTAÇÃO ADQ. TERCEIROS RECEB. COM FINS ESPECÍFICOS EXPORT;GPL_PART.OTC.0005.V1;Venda ao Faturamento;GPL PARTICIPACOES SOCIAIS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.11.3036 - EXPORTAÇÃO - CARNE DE FRANGO - DRAWBACK (AR / GL);PLUSVAL.OTC.0095.V1;Venda ao Faturamento;PLUSVAL AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF04.11.3036 - EXPORTAÇÃO - CARNE DE FRANGO - DRAWBACK (COMERCIAL);PLUSVAL.OTC.0065.V1;Venda ao Faturamento;PLUSVAL AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF05.07.6061 - EXPORTAÇÃO - OVOS FÉRTEIS - DRAWBACK (AR / GL);PLUMA_AGRO.OTC.0237.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF05.07.6061 - EXPORTAÇÃO - OVOS FÉRTEIS - DRAWBACK (COMERCIAL);PLUMA_AGRO.OTC.0224.V1;Venda ao Faturamento;PLUMA AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF05.07.7035 - EXPORTAÇÃO - PINTO DE 1 DIA;PLUMA_GEN.OTC.0039.V1;Venda ao Faturamento;PLUMA GENETICS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF06.08.3015 - DEVOLUÇÃO DE COMPRA - EMBALAGEM;PLUSVAL.OTC.0113.V1;Venda ao Faturamento;PLUSVAL AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF06.08.3016 - DEVOLUÇÃO DE COMPRA - EMBALAGEM;PLUSVAL.OTC.0118.V1;Venda ao Faturamento;PLUSVAL AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF06.08.3021 - DEVOLUÇÃO DE COMPRA - USO CONSUMO;PLUSVAL.OTC.0121.V1;Venda ao Faturamento;PLUSVAL AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF06.08.3032 - DEVOLUÇÃO DE DEMONSTRAÇÃO - LRU: 401;PLUSVAL.OTC.0120.V1;Venda ao Faturamento;PLUSVAL AGROAVICOLA LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF06.08.4089 - DEVOLUÇÃO DE COMPRA - COMBUSTÍVEL/ LUBRIFICANTES;BELLO.OTC.0741.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF06.08.4090 - DEVOLUÇÃO DE COMPRA - EMBALAGEM;BELLO.OTC.0724.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF06.08.4101 - DEVOLUÇÃO DE DEMONSTRAÇÃO - LRU: 205;BELLO.OTC.0745.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF08.10.0013 - VENDA PRODUÇÃO - DESPOJO ESCAMA;MAR_E_TERRA.OTC.0103.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF08.10.0014 - VENDA PRODUÇÃO - DESPOJO VISCERAS;MAR_E_TERRA.OTC.0092.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF08.10.0015 - VENDA PRODUÇÃO - DESPOJO VISCERAS;MAR_E_TERRA.OTC.0096.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF08.10.0016 - VENDA PRODUÇÃO - FARINHA PEIXE;MAR_E_TERRA.OTC.0091.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF08.10.0017 - VENDA PRODUÇÃO - ÓLEO PEIXE;MAR_E_TERRA.OTC.0099.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF08.10.0023 - RETORNO DE COMODATO;MAR_E_TERRA.OTC.0098.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF08.10.0024 - RETORNO DE COMODATO;MAR_E_TERRA.OTC.0104.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF08.10.0025 - BAIXA DE ESTOQUE - CARNE DE PEIXES - 04324747B;MAR_E_TERRA.OTC.0111.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P4;PVF08.10.0025 - BAIXA DE ESTOQUE - CARNE DE PEIXES (AR / GL);MAR_E_TERRA.OTC.0048.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF08.10.0025 - BAIXA DE ESTOQUE - CARNE DE PEIXES (COMERCIAL);MAR_E_TERRA.OTC.0051.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;PVF08.10.0026 - BAIXA DE ESTOQUE - EMBALAGEM (AR / GL);MAR_E_TERRA.OTC.0058.V1;Venda ao Faturamento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
