Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;COPRIMAR.FTS.037.V6;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;COPRIMAR.FTS.010.V6;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;COPRIMAR.FTS.010.V7;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;COPRIMAR.FTS.046.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;COPRIMAR.FTS.046.V6;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;COPRIMAR.FTS.013.V6;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;COPRIMAR.FTS.013.V7;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA LOTES;COPRIMAR.FTS.045.V6;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA LOTES;COPRIMAR.FTS.045.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA MANUAL;COPRIMAR.FTS.044.V6;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA MANUAL;COPRIMAR.FTS.044.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA RELATÓRIOS;COPRIMAR.FTS.040.V6;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA RELATÓRIOS;COPRIMAR.FTS.040.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA SALDOS;COPRIMAR.FTS.027.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA SALDOS;COPRIMAR.FTS.027.V6;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA SEM EXTRATO;COPRIMAR.FTS.039.V6;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 COPRIMAR CONCILIAÇÃO FINANCEIRA SEM EXTRATO;COPRIMAR.FTS.039.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 COPRIMAR LEITURA AUTOMÁTICA DE EXTRATOS;COPRIMAR.FTS.025.V8;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 COPRIMAR LEITURA AUTOMÁTICA DE EXTRATOS;COPRIMAR.FTS.025.V9;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;CP_ADMIN.FTS.0003.V6;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;CP_ADMIN.FTS.0003.V5;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;CP_ADMIN.FTS.0007.V6;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;CP_ADMIN.FTS.0007.V5;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;CP_ADMIN.FTS.0024.V5;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;CP_ADMIN.FTS.0024.V6;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;CP_ADMIN.FTS.0012.V3;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;CP_ADMIN.FTS.0012.V4;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;CP_ADMIN.FTS.0005.V5;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;CP_ADMIN.FTS.0005.V6;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;CP_ADMIN.FTS.0029.V4;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;CP_ADMIN.FTS.0029.V3;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA LOTES;CP_ADMIN.FTS.0025.V3;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA LOTES;CP_ADMIN.FTS.0025.V4;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA MANUAL;CP_ADMIN.FTS.0006.V6;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA MANUAL;CP_ADMIN.FTS.0006.V5;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA RELATÓRIOS;CP_ADMIN.FTS.0031.V5;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA RELATÓRIOS;CP_ADMIN.FTS.0031.V6;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA SALDOS;CP_ADMIN.FTS.0008.V6;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA SALDOS;CP_ADMIN.FTS.0008.V5;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA SEM EXTRATO;CP_ADMIN.FTS.0023.V5;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM CONCILIAÇÃO FINANCEIRA SEM EXTRATO;CP_ADMIN.FTS.0023.V6;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP ADM LEITURA AUTOMÁTICA DE EXTRATOS;CP_ADMIN.FTS.0009.V5;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP ADM LEITURA AUTOMÁTICA DE EXTRATOS;CP_ADMIN.FTS.0009.V6;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;CP_PART.FTS.0008.V5;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;CP_PART.FTS.0008.V6;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;CP_PART.FTS.0028.V6;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;CP_PART.FTS.0028.V5;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;CP_PART.FTS.0011.V5;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;CP_PART.FTS.0011.V6;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;CP_PART.FTS.0001.V4;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;CP_PART.FTS.0001.V3;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;CP_PART.FTS.0032.V5;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;CP_PART.FTS.0032.V6;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;CP_PART.FTS.0023.V4;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;CP_PART.FTS.0023.V3;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA LOTES;CP_PART.FTS.0015.V3;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA LOTES;CP_PART.FTS.0015.V4;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA MANUAL;CP_PART.FTS.0020.V5;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA MANUAL;CP_PART.FTS.0020.V6;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA RELATÓRIOS;CP_PART.FTS.0021.V5;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA RELATÓRIOS;CP_PART.FTS.0021.V6;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA SALDOS;CP_PART.FTS.0012.V6;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA SALDOS;CP_PART.FTS.0012.V5;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA SEM EXTRATO;CP_PART.FTS.0006.V6;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART CONCILIAÇÃO FINANCEIRA SEM EXTRATO;CP_PART.FTS.0006.V5;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 CP PART LEITURA AUTOMÁTICA DE EXTRATOS;CP_PART.FTS.0013.V6;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 CP PART LEITURA AUTOMÁTICA DE EXTRATOS;CP_PART.FTS.0013.V5;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;DF_AVES.FTS.045.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;DF_AVES.FTS.045.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;DF_AVES.FTS.027.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;DF_AVES.FTS.027.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;DF_AVES.FTS.040.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;DF_AVES.FTS.040.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;DF_AVES.FTS.009.V7;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;DF_AVES.FTS.009.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;DF_AVES.FTS.028.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;DF_AVES.FTS.028.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;DF_AVES.FTS.011.V7;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;DF_AVES.FTS.011.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA LOTES;DF_AVES.FTS.043.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA LOTES;DF_AVES.FTS.043.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA MANUAL;DF_AVES.FTS.039.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA MANUAL;DF_AVES.FTS.039.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA RELATÓRIOS;DF_AVES.FTS.029.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA RELATÓRIOS;DF_AVES.FTS.029.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA SALDOS;DF_AVES.FTS.044.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA SALDOS;DF_AVES.FTS.044.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA SEM EXTRATO;DF_AVES.FTS.026.V6;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DF AVES CONCILIAÇÃO FINANCEIRA SEM EXTRATO;DF_AVES.FTS.026.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES LEITURA AUTOMÁTICA DE EXTRATOS;DF_AVES.FTS.025.V8;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DF AVES LEITURA AUTOMÁTICA DE EXTRATOS;DF_AVES.FTS.025.V9;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DOURAMIX CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;DOURAMIX.FTS.034.V6;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DOURAMIX CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;DOURAMIX.FTS.034.V5;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DOURAMIX CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;DOURAMIX.FTS.046.V5;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DOURAMIX CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;DOURAMIX.FTS.046.V6;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DOURAMIX CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;DOURAMIX.FTS.039.V5;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 DOURAMIX CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;DOURAMIX.FTS.039.V6;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DOURAMIX CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;DOURAMIX.FTS.007.V6;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;TES-03 DOURAMIX CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;DOURAMIX.FTS.007.V7;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 DOURAMIX CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;DOURAMIX.FTS.035.V6;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
