Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;OPF-04 PLUMA EMPREEND. CAPTAÇÕES LOTE COM ERRO;PLUMA_EMP.FTS.015.V5;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUMA EMPREEND. ENTRADA CAPTAÇÕES;PLUMA_EMP.FTS.019.V5;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUMA EMPREEND. ENTRADA CAPTAÇÕES GARANTIAS;PLUMA_EMP.FTS.021.V5;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUMA GENETICS CAPTAÇÕES;PLUMA_GEN.FTS.016.V5;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUMA GENETICS CAPTAÇÕES LOTE COM ERRO;PLUMA_GEN.FTS.007.V5;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUMA GENETICS ENTRADA CAPTAÇÕES;PLUMA_GEN.FTS.021.V5;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUMA GENETICS ENTRADA CAPTAÇÕES GARANTIAS;PLUMA_GEN.FTS.018.V5;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUSVAL CAPTAÇÕES;PLUSVAL.FTS.013.V5;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUSVAL CAPTAÇÕES LOTE COM ERRO;PLUSVAL.FTS.014.V5;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUSVAL ENTRADA CAPTAÇÕES;PLUSVAL.FTS.022.V5;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 PLUSVAL ENTRADA CAPTAÇÕES GARANTIAS;PLUSVAL.FTS.019.V5;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 SSM ADM CAPTAÇÕES;SSM.FTS.0021.V1;Financeiro - Tesouraria;SSM ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 SSM ADM CAPTAÇÕES LOTE COM ERRO;SSM.FTS.0022.V1;Financeiro - Tesouraria;SSM ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 TPMAR CAPTAÇÕES;TPMAR.FTS.010.V5;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 TPMAR CAPTAÇÕES LOTE COM ERRO;TPMAR.FTS.012.V5;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 TPMAR ENTRADA CAPTAÇÕES;TPMAR.FTS.019.V5;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 TPMAR ENTRADA CAPTAÇÕES GARANTIAS;TPMAR.FTS.018.V5;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 VDA ADM CAPTAÇÕES;VDA.FTS.0031.V1;Financeiro - Tesouraria;VDA ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 VDA ADM CAPTAÇÕES LOTE COM ERRO;VDA.FTS.0015.V1;Financeiro - Tesouraria;VDA ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 3P PART CAPTAÇÕES;3P.FTS.0018.V1;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-04 3P PART CAPTAÇÕES LOTE COM ERRO;3P.FTS.0022.V1;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ABL DERIVATIVOS;ABL.FTS.0009.V2;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ABL DERIVATIVOS COM ERRO;ABL.FTS.0005.V2;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ALP DERIVATIVOS;ALP.FTS.0023.V2;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ALP DERIVATIVOS COM ERRO;ALP.FTS.0022.V2;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AMAPA DERIVATIVOS;AMAPA.FTS.0010.V2;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AMAPA DERIVATIVOS COM ERRO;AMAPA.FTS.0031.V2;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AMM DERIVATIVOS;AMM.FTS.0018.V2;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AMM DERIVATIVOS COM ERRO;AMM.FTS.0031.V2;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AMP DERIVATIVOS;AMP.FTS.0029.V2;Financeiro - Tesouraria;AMP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AMP DERIVATIVOS COM ERRO;AMP.FTS.0030.V2;Financeiro - Tesouraria;AMP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ASTRA DERIVATIVOS;ASTRA.FTS.001.V5;Financeiro - Tesouraria;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ASTRA DERIVATIVOS COM ERRO;ASTRA.FTS.0058.V1;Financeiro - Tesouraria;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ASTRA DERIVATIVOS HEDGE;ASTRA.FTS.037.V5;Financeiro - Tesouraria;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ASTRA DERIVATIVOS SWAP MTM;ASTRA.FTS.035.V5;Financeiro - Tesouraria;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AV SANTA CECILIA DERIVATIVOS;SANTA_CECILIA.FTS.014.V5;Financeiro - Tesouraria;AVICOLA SANTA CECILIA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AV SANTA CECILIA DERIVATIVOS COM ERRO;SANTA_CECILIA.FTS.008.V5;Financeiro - Tesouraria;AVICOLA SANTA CECILIA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AV SANTA CECILIA DERIVATIVOS HEDGE;SANTA_CECILIA.FTS.018.V5;Financeiro - Tesouraria;AVICOLA SANTA CECILIA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AV SANTA CECILIA DERIVATIVOS SWAP MTM;SANTA_CECILIA.FTS.019.V5;Financeiro - Tesouraria;AVICOLA SANTA CECILIA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AVD DERIVATIVOS;AVD.FTS.0028.V2;Financeiro - Tesouraria;AVD PARTICIPACOES SOCIAS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AVD DERIVATIVOS COM ERRO;AVD.FTS.0013.V2;Financeiro - Tesouraria;AVD PARTICIPACOES SOCIAS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AVP DERIVATIVOS;AVP.FTS.0028.V2;Financeiro - Tesouraria;AVP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 AVP DERIVATIVOS COM ERRO;AVP.FTS.0010.V2;Financeiro - Tesouraria;AVP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 BELLO DERIVATIVOS;BELLO.FTS.096.V4;Financeiro - Tesouraria;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 BELLO DERIVATIVOS_;BELLO.FTS.088.V4;Financeiro - Tesouraria;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 BELLO DERIVATIVOS HEDGE;BELLO.FTS.110.V5;Financeiro - Tesouraria;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 BELLO DERIVATIVOS SWAP MTM;BELLO.FTS.111.V5;Financeiro - Tesouraria;BELLO ALIMENTOS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 CASSILÂNDIA DERIVATIVOS;CASSILANDIA.FTS.018.V5;Financeiro - Tesouraria;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 CASSILÂNDIA DERIVATIVOS COM ERRO;CASSILANDIA.FTS.014.V5;Financeiro - Tesouraria;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 CASSILÂNDIA DERIVATIVOS HEDGE;CASSILANDIA.FTS.047.V5;Financeiro - Tesouraria;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 CASSILÂNDIA DERIVATIVOS SWAP MTM;CASSILANDIA.FTS.046.V5;Financeiro - Tesouraria;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 COPRIMAR DERIVATIVOS;COPRIMAR.FTS.011.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 COPRIMAR DERIVATIVOS COM ERRO;COPRIMAR.FTS.012.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 COPRIMAR DERIVATIVOS HEDGE;COPRIMAR.FTS.024.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 COPRIMAR DERIVATIVOS SWAP MTM;COPRIMAR.FTS.019.V5;Financeiro - Tesouraria;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 CP ADM DERIVATIVOS;CP_ADMIN.FTS.0014.V2;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 CP ADM DERIVATIVOS COM ERRO;CP_ADMIN.FTS.0016.V2;Financeiro - Tesouraria;CP ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 CP PART DERIVATIVOS;CP_PART.FTS.0031.V2;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 CP PART DERIVATIVOS COM ERRO;CP_PART.FTS.0005.V2;Financeiro - Tesouraria;CP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 DF AVES DERIVATIVOS;DF_AVES.FTS.013.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 DF AVES DERIVATIVOS COM ERRO;DF_AVES.FTS.007.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 DF AVES DERIVATIVOS HEDGE;DF_AVES.FTS.017.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 DF AVES DERIVATIVOS SWAP MTM;DF_AVES.FTS.019.V5;Financeiro - Tesouraria;DF AVES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 DOURAMIX DERIVATIVOS;DOURAMIX.FTS.008.V5;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 DOURAMIX DERIVATIVOS COM ERRO;DOURAMIX.FTS.013.V5;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 DOURAMIX DERIVATIVOS HEDGE;DOURAMIX.FTS.022.V5;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 DOURAMIX DERIVATIVOS SWAP MTM;DOURAMIX.FTS.020.V5;Financeiro - Tesouraria;RACOES DOURAMIX LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ENGENHO DA PROSA DERIVATIVOS;ENGENHO.FTS.0030.V2;Financeiro - Tesouraria;ENGENHO DA PROSA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 ENGENHO DA PROSA DERIVATIVOS COM ERRO;ENGENHO.FTS.0016.V2;Financeiro - Tesouraria;ENGENHO DA PROSA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 FLP DERIVATIVOS;FLP.FTS.0012.V2;Financeiro - Tesouraria;FLP ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 FLP DERIVATIVOS COM ERRO;FLP.FTS.0004.V2;Financeiro - Tesouraria;FLP ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 FPM DERIVATIVOS;FPM.FTS.007.V5;Financeiro - Tesouraria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 FPM DERIVATIVOS COM ERRO;FPM.FTS.011.V5;Financeiro - Tesouraria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 FPM DERIVATIVOS HEDGE;FPM.FTS.021.V5;Financeiro - Tesouraria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 FPM DERIVATIVOS SWAP MTM;FPM.FTS.018.V5;Financeiro - Tesouraria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 GPL PART DERIVATIVOS;GPL_PART.FTS.0030.V1;Financeiro - Tesouraria;GPL PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 GPL PART DERIVATIVOS COM ERRO;GPL_PART.FTS.0023.V1;Financeiro - Tesouraria;GPL PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 GPL TRADING DERIVATIVOS;GPL_TRADING.FTS.012.V5;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 GPL TRADING DERIVATIVOS COM ERRO;GPL_TRADING.FTS.010.V5;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 GPL TRADING DERIVATIVOS HEDGE;GPL_TRADING.FTS.022.V6;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 GPL TRADING DERIVATIVOS SWAP MTM;GPL_TRADING.FTS.017.V6;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 LFP DERIVATIVOS;LFP.FTS.0031.V2;Financeiro - Tesouraria;LFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 LFP DERIVATIVOS COM ERRO;LFP.FTS.0017.V2;Financeiro - Tesouraria;LFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAIS FRANGO DERIVATIVOS;MAIS_FRANGO.FTS.011.V5;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAIS FRANGO DERIVATIVOS COM ERRO;MAIS_FRANGO.FTS.010.V5;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAIS FRANGO DERIVATIVOS HEDGE;MAIS_FRANGO.FTS.019.V5;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAIS FRANGO DERIVATIVOS SWAP MTM;MAIS_FRANGO.FTS.021.V5;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAPA DERIVATIVOS;MAPA.FTS.014.V5;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAPA DERIVATIVOS COM ERRO;MAPA.FTS.008.V5;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAPA DERIVATIVOS HEDGE;MAPA.FTS.021.V5;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAPA DERIVATIVOS SWAP MTM;MAPA.FTS.020.V5;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAR E TERRA DERIVATIVOS;MAR_E_TERRA.FTS.010.V5;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAR E TERRA DERIVATIVOS COM ERRO;MAR_E_TERRA.FTS.012.V5;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAR E TERRA DERIVATIVOS HEDGE;MAR_E_TERRA.FTS.021.V5;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MAR E TERRA DERIVATIVOS SWAP MTM;MAR_E_TERRA.FTS.019.V5;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MM PARTIC DERIVATIVOS;MM.FTS.0001.V2;Financeiro - Tesouraria;MM PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MM PARTIC DERIVATIVOS COM ERRO;MM.FTS.0006.V2;Financeiro - Tesouraria;MM PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MS PARTIC DERIVATIVOS;MS.FTS.0012.V2;Financeiro - Tesouraria;MS PARTICIPACOES SOCIAS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MS PARTIC DERIVATIVOS COM ERRO;MS.FTS.0030.V2;Financeiro - Tesouraria;MS PARTICIPACOES SOCIAS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MVFP PARTICI DERIVATIVOS;MVFP.FTS.0023.V1;Financeiro - Tesouraria;MVFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MVFP PARTICI DERIVATIVOS COM ERRO;MVFP.FTS.0016.V1;Financeiro - Tesouraria;MVFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MZK PARTICI DERIVATIVOS;MZK.FTS.0027.V1;Financeiro - Tesouraria;MZK PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 MZK PARTICI DERIVATIVOS COM ERRO;MZK.FTS.0026.V1;Financeiro - Tesouraria;MZK PARTICIPACOES SOCIAIS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 PFL ADM DERIVATIVOS;PFL.FTS.0032.V1;Financeiro - Tesouraria;PFL ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 PFL ADM DERIVATIVOS COM ERRO;PFL.FTS.0024.V1;Financeiro - Tesouraria;PFL ADMINISTRADORA DE BENS LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 PLUMA AGRO DERIVATIVOS;PLUMA_AGRO.FTS.008.V5;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 PLUMA AGRO DERIVATIVOS COM ERRO;PLUMA_AGRO.FTS.011.V5;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OPF-05 PLUMA AGRO DERIVATIVOS HEDGE;PLUMA_AGRO.FTS.020.V5;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Ricardo Sousa;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
