Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 0226_10 BEL;BELLO.PPE.0666.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 0227_10 BEL;BELLO.PPE.0584.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 0228_10 BEL;BELLO.PPE.0614.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 1201_10 MAR;MAR_E_TERRA.PPE.0330.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 1202_10 MAR;MAR_E_TERRA.PPE.0234.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 1210_10 MAR;MAR_E_TERRA.PPE.0392.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 1212_10 MAR;MAR_E_TERRA.PPE.0285.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 1213_10 MAR;MAR_E_TERRA.PPE.0377.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 1214_10 MAR;MAR_E_TERRA.PPE.0172.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 1215_10 MAR;MAR_E_TERRA.PPE.0296.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 270 - Manejo Diário – Mortalidade                    PPX 330 - APP Fish Technical - 1216_10 MAR;MAR_E_TERRA.PPE.0178.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 280 - Manejo Diário – Pesagem Biometria;BELLO.PPE.0604.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 290 - Manejo Diário – Medicamentos e Insumos;BELLO.PPE.0602.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 0226_10 BEL_0026 IT;BELLO.CAD.0081.V1;Cadastros;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 0227_10 BEL_0027 IT;BELLO.CAD.0076.V1;Cadastros;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 0228_10 BEL_0028 DO;BELLO.CAD.0088.V1;Cadastros;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 1201_10 MAR_TERRA 0;MAR_E_TERRA.CAD.0018.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 1202_10 MAR_TERRA 0;MAR_E_TERRA.CAD.0024.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 1210_10 MAR_TERRA 0;MAR_E_TERRA.CAD.0039.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 1212_10 MAR_TERRA 0;MAR_E_TERRA.CAD.0031.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 1213_10 MAR_TERRA 0;MAR_E_TERRA.CAD.0004.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 1214_10 MAR_TERRA 0;MAR_E_TERRA.CAD.0007.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 1215_10 MAR_TERRA 0;MAR_E_TERRA.CAD.0044.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 30 - Gestão de Registros, Licenças e Certificados dos Tanques/Propriedade - 1216_10 MAR_TERRA 0;MAR_E_TERRA.CAD.0026.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.PPE.0577.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.PPE.0641.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.PPE.0659.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0288.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0261.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.PPE.0301.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0345.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.PPE.0218.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0198.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.PPE.0157.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 300 - Manejo Diário – Analise de Água - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.PPE.0244.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.PPE.0645.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.PPE.0576.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.PPE.0606.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0272.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PPE.0394.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.PPE.0408.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0182.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.PPE.0384.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PPE.0347.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.PPE.0260.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 330 - APP Fish Technical - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.PPE.0364.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.CAD.0079.V1;Cadastros;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.CAD.0074.V1;Cadastros;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.CAD.0084.V1;Cadastros;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.CAD.0013.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.CAD.0014.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.CAD.0016.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.CAD.0042.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.CAD.0002.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.CAD.0036.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.CAD.0027.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 35 - Índices de Eficiência - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.CAD.0040.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.PTM.1674.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.PTM.1673.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.PTM.1675.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PTM.0551.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.PTM.0550.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.PTM.0553.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PTM.0552.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.PTM.0548.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.PTM.0549.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.PTM.0547.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 40 - Compra de Peixes (Alevinos e Juvenil) - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.PTM.0554.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 0226_10 BEL_0026 ITAPORA MS PEIXE VI;BELLO.PPE.0581.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 0227_10 BEL_0027 ITAPORA MS PEIXE VI;BELLO.PPE.0648.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 0228_10 BEL_0028 DOURADOS MS PEIXE V;BELLO.PPE.0583.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 1201_10 MAR_TERRA 0001 ITAPORA MS PE;MAR_E_TERRA.PPE.0188.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 1202_10 MAR_TERRA 0002 ITAPORA MS PE;MAR_E_TERRA.PPE.0293.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 1210_10 MAR_TERRA 0010 DOURADOS MS P;MAR_E_TERRA.PPE.0168.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 1212_10 MAR_TERRA 0012 AP TABOADO MS;MAR_E_TERRA.PPE.0187.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 1213_10 MAR_TERRA 0013 R BRILHANTE M;MAR_E_TERRA.PPE.0323.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 1214_10 MAR_TERRA 0014 AP TABOADO MS;MAR_E_TERRA.PPE.0327.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 1215_10 MAR_TERRA 0015 ST FE DO SUL;MAR_E_TERRA.PPE.0362.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 400 - Procedimento Despesca (Pagamento equipes de carga) - 1216_10 MAR_TERRA 0016 NOVA AURORA P;MAR_E_TERRA.PPE.0241.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 410 - Sobras de Ração e Destinação (Final do Lote) - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.PPE.0595.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 410 - Sobras de Ração e Destinação (Final do Lote) - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.PPE.0578.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 410 - Sobras de Ração e Destinação (Final do Lote) - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.PPE.0649.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 410 - Sobras de Ração e Destinação (Final do Lote) - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VI;MAR_E_TERRA.PPE.0306.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPX 410 - Sobras de Ração e Destinação (Final do Lote) - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VI;MAR_E_TERRA.PPE.0291.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
