Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;GRF.01.1040 - COMPRA DE MATERIAL PARA USO OU CONSUMO/CT-E;PLUSVAL.PTM.029.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.1041 - COMPRA DE MATERIAL PARA USO OU CONSUMO/CT-E;PLUSVAL.PTM.017.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.1042 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;PLUSVAL.PTM.025.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.1047 - TRANSFERÊNCIA DE MATERIAL PARA USO OU CONSUMO;PLUSVAL.PTM.059.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P4;GRF.01.1048 - TRANSFERÊNCIA DE BEM DO ATIVO IMOBILIZADO;PLUSVAL.PTM.056.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.1049 - COMPRA DE COMBUSTÍVEL OU LUBRIFICANTE POR CONSUMIDOR OU USUÁRIO FINAL;PLUSVAL.PTM.027.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.1050 - COMPRA DE COMBUSTÍVEL OU LUBRIFICANTE POR CONSUMIDOR OU USUÁRIO FINAL/CT-E;PLUSVAL.PTM.019.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.1051 - RECEBIMENTO, POR TRANSF, DE SALDO CREDOR DE ICMS DE OUTRO ESTABELECIMENTO DA MESMA EMPRESA, PARA COMPENSAÇÃO DE SALDO DEVEDOR DE ICMS;PLUSVAL.PTM.1250.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.1052 - RECEBIMENTO, POR TRANSFERÊNCIA, DE SALDO DEVEDOR DE ICMS DE OUTRO ESTABELECIMENTO DA MESMA EMPRESA;PLUSVAL.PTM.1185.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.1055 - ENTRADA DE BEM POR CONTA DE CONTRATO DE COMODATO;PLUSVAL.PTM.053.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.1056 - ENTRADA DE BEM POR CONTA DE CONTRATO DE COMODATO;PLUSVAL.PTM.054.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.1057 - ENTRADA DE BONIFICAÇÃO, DOAÇÃO OU BRINDE;PLUSVAL.PTM.023.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.1058 - ENTRADA DE AMOSTRA GRÁTIS;PLUSVAL.PTM.051.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.1059 - ENTRADA DE AMOSTRA GRÁTIS;PLUSVAL.PTM.048.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.1060 - ENTRADA DE MERCADORIA OU BEM RECEBIDO PARA DEMONSTRAÇÃO;PLUSVAL.PTM.041.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.1061 - ENTRADA DE MERCADORIA OU BEM RECEBIDO PARA DEMONSTRAÇÃO;PLUSVAL.PTM.039.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.1062 - RETORNO DE MERCADORIA OU BEM REMETIDO PARA CONSERTO OU REPARO;PLUSVAL.PTM.045.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.1063 - RETORNO DE MERCADORIA OU BEM REMETIDO PARA CONSERTO OU REPARO;PLUSVAL.PTM.042.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.1064 - RETORNO DE MERCADORIA OU BEM REMETIDO PARA CONSERTO OU REPARO;PLUSVAL.PTM.047.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.1065 - ENTRADA DE MERCADORIA RECEBIDA EM CONSIGNAÇÃO;PLUSVAL.PTM.049.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.1066 - ENTRADA DE VASILHAME OU SACARIA;PLUSVAL.PTM.043.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P4;GRF.01.1067 - ENTRADA DE VASILHAME OU SACARIA;PLUSVAL.PTM.044.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.1069 - SIMPLES REMESSA;PLUSVAL.PTM.046.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.1070 - SIMPLES REMESSA - TRANSFERENCIA;PLUSVAL.PTM.058.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.1072 - OUTRA ENTRADA DE MERCADORIA OU PRESTAÇÃO DE SERVIÇO NÃO ESPECIFICADA;PLUSVAL.PTM.050.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.11010 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUSVAL.PTM.1155.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.11010 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUMA_GEN.PTM.011.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.11010 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUMA_AGRO.PTM.1985.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.11011 - COMPRA DE MATERIAL PARA USO OU CONSUMO;PLUMA_GEN.PTM.003.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.11012 - COMPRA DE COMBUSTÍVEL OU LUBRIFICANTE POR CONSUMIDOR OU USUÁRIO FINAL;PLUMA_GEN.PTM.004.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.11013 - COMPRA DE COMBUSTÍVEL OU LUBRIFICANTE POR CONSUMIDOR OU USUÁRIO FINAL;PLUMA_GEN.PTM.005.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.11016 - RETORNO DE MERCADORIA OU BEM REMETIDO PARA CONSERTO OU REPARO;PLUMA_GEN.PTM.014.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.11017 - ENTRADA DE VASILHAME OU SACARIA;PLUMA_GEN.PTM.015.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.11023 - COMPRA DE ENERGIA ELÉTRICA UTILIZADA POR POR ESTABELECIMENTO INDUSTRIAL;PLUMA_GEN.PTM.007.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.11024 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO/CT-E;PLUSVAL.PTM.1169.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.11024 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO/CT-E;PLUMA_AGRO.PTM.1977.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.11024 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO/CT-E;PLUMA_GEN.PTM.012.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.11025 - TRANSFERÊNCIA DE BEM DO ATIVO IMOBILIZADO;PLUMA_GEN.PTM.019.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.11026 - COMPRA DE MATERIAL PARA USO OU CONSUMO;PLUMA_GEN.PTM.002.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.11027 - COMPRA DE COMBUSTÍVEL OU LUBRIFICANTE POR CONSUMIDOR OU USUÁRIO FINAL;PLUMA_GEN.PTM.006.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.11028 - COMPRA DE COMBUSTÍVEL OU LUBRIFICANTE POR CONSUMIDOR OU USUÁRIO FINAL;PLUMA_GEN.PTM.009.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.11030 - OUTRA ENTRADA DE MERCADORIA OU PRESTAÇÃO DE SERVIÇO NÃO ESPECIFICADA;PLUMA_GEN.PTM.016.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.11033 - LANÇAMENTO DO CRÉDITO RELATIVO À COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUMA_GEN.PTM.017.V2;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.12008 - COMPRA DE MATERIAL PARA USO OU CONSUMO;PLUSVAL.PTM.022.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.12009 - COMPRA DE MATERIAL PARA USO OU CONSUMO;PLUSVAL.PTM.021.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.12012 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUSVAL.PTM.038.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.12012 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUMA_AGRO.PTM.2006.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.12013 - TRANSFERÊNCIA DE MATERIAL PARA USO OU CONSUMO;PLUSVAL.PTM.057.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.20001 - OUTRA ENTRADA DE MERCADORIA OU PRESTAÇÃO DE SERVIÇO NÃO ESPECIFICADA/CT-E;BELLO.PTM.031.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P3;GRF.01.20004 - DEVOLUÇÃO DE VENDA DE BEM DO ATIVO IMOBILIZADO;BELLO.PTM.041.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.01.20012 - COMPRA DE ENERGIA ELÉTRICA UTILIZADA POR POR ESTABELECIMENTO INDUSTRIAL;PLUMA_AGRO.PTM.041;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;GRF.01.20014 - COMPRA DE ENERGIA ELÉTRICA UTILIZADA POR POR ESTABELECIMENTO INDUSTRIAL;PLUMA_AGRO.PTM.042;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.20028 - ENTRADA DE ATIVO IMOBILIZADO DE TERCEIROS PARA USO NO ESTABELECIMENTO;PLUSVAL.PTM.055.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.20029 - OUTRAS ENTRADAS DE MERCADORIA OU PRESTAÇÃO DE SERVIÇO NÃO ESPECIFICADA;PLUSVAL.PTM.040.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.01.20041 - COMPRA DE ENERGIA ELÉTRICA UTILIZADA POR POR ESTABELECIMENTO INDUSTRIAL;PLUMA_AGRO.PTM.044;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.20045 - OUTRAS ENTRADAS DE MERCADORIA OU PRESTAÇÃO DE SERVIÇO NÃO ESPECIFICADA;PLUSVAL.PTM.062.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.20046 - RETORNO DE ATIVO IMOBILIZADO DE REMETIDO PARA USO NO FORA DO ESTABELECIMENTO;PLUSVAL.PTM.052.V2;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.20047 - COMPRA PARA RECEBIMENTO FUTURO;PLUMA_AGRO.PTM.046.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.20047 - COMPRA PARA RECEBIMENTO FUTURO;PLUSVAL.PTM.1176.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.20049 - RETORNO DE VASILHAME OU SACARIA;MAIS_FRANGO.PTM.033.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.20058 - COMPRA DE MATERIAL PARA USO OU CONSUMO;MAIS_FRANGO.PTM.008.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.20060 - COMPRA DE MATERIAL PARA USO OU CONSUMO;MAIS_FRANGO.PTM.013.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2042 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUMA_AGRO.PTM.2029.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.2042 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;MAIS_FRANGO.PTM.024.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.2042 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUSVAL.PTM.1160.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.2043 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUMA_AGRO.PTM.2022.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.2043 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;MAIS_FRANGO.PTM.023.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2043 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUSVAL.PTM.1187.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.2044 - COMPRA DE MATERIAL PARA USO OU CONSUMO;MAIS_FRANGO.PTM.012.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2045 - COMPRA DE MATERIAL PARA USO OU CONSUMO;MAIS_FRANGO.PTM.017.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2046 - COMPRA DE MATERIAL PARA USO OU CONSUMO;MAIS_FRANGO.PTM.018.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.2047 - COMPRA DE MATERIAL PARA USO OU CONSUMO;MAIS_FRANGO.PTM.007.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2048 - COMPRA DE COMBUSTÍVEL OU LUBRIFICANTE POR CONSUMIDOR OU USUÁRIO FINAL;MAIS_FRANGO.PTM.006.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2049 - COMPRA DE COMBUSTÍVEL OU LUBRIFICANTE POR CONSUMIDOR OU USUÁRIO FINAL;MAIS_FRANGO.PTM.011.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.2051 - AQUISIÇÃO DE SERVIÇO TRIBUTADO PELO ISSQN;MAIS_FRANGO.PTM.014.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.2052 - SIMPLES REMESSA;MAIS_FRANGO.PTM.028.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST/CT-E;MAIS_FRANGO.PTM.004.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P2;GRF.01.2058 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST/CT-E;MAIS_FRANGO.PTM.005.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2059 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;MAIS_FRANGO.PTM.003.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2061 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;MAIS_FRANGO.PTM.020.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.2061 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUSVAL.PTM.1172.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.2061 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO;PLUMA_AGRO.PTM.1994.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.2062 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO/CT-E;PLUSVAL.PTM.1170.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.2062 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO/CT-E;PLUMA_AGRO.PTM.2019.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GRF.01.2062 - COMPRA DE BEM PARA O ATIVO IMOBILIZADO/CT-E;MAIS_FRANGO.PTM.021.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2063 - COMPRA DE MATERIAL PARA USO OU CONSUMO;MAIS_FRANGO.PTM.015.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2064 - COMPRA DE MATERIAL PARA USO OU CONSUMO;MAIS_FRANGO.PTM.002.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2065 - COMPRA DE MATERIAL PARA USO OU CONSUMO;MAIS_FRANGO.PTM.001.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.01.2066 - ENTRADA DE BEM POR CONTA DE CONTRATO DE COMODATO;MAIS_FRANGO.PTM.034.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.2067 - ENTRADA DE BEM POR CONTA DE CONTRATO DE COMODATO;MAIS_FRANGO.PTM.035.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.2068 - ENTRADA DE MERCADORIA OU BEM RECEBIDO PARA DEMONSTRAÇÃO/CT-E;MAIS_FRANGO.PTM.027.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.2069 - ENTRADA DE MERCADORIA OU BEM RECEBIDO PARA DEMONSTRAÇÃO/CT-E;MAIS_FRANGO.PTM.025.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.2070 - RETORNO DE MERCADORIA OU BEM REMETIDO PARA CONSERTO OU REPARO/CT-E;MAIS_FRANGO.PTM.029.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.2071 - RETORNO DE MERCADORIA OU BEM REMETIDO PARA CONSERTO OU REPARO;MAIS_FRANGO.PTM.026.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.01.2072 - AQUISIÇÃO DE SERVIÇO TRIBUTADO PELO ISSQN;MAIS_FRANGO.PTM.009.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.01.2073 - RETORNO DE MERCADORIA OU BEM REMETIDO PARA CONSERTO OU REPARO/CT-E;MAIS_FRANGO.PTM.030.V2;Compras ao Recebimento;MAIS FRANGO MIRAGUAI LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
