Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;APO 110 - Conta Corrente Integrado (Produção) - 0011_04 PLU_AGRO 0011 RIB BONITO SP OVOS FERTEIS;PLUMA_AGRO.PPE.2919.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0014_04 PLU_AGRO 0014 CRZ DO IGUACU PR OVOS FERTEIS;PLUMA_AGRO.PPE.1633.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0015_04 PLU_AGRO 0015 SALTO LONTRA PR OVOS FERTEIS;PLUMA_AGRO.PPE.1618.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0018_04 PLU_AGRO 0018 RIO CLARO SP OVOS FERTEIS;PLUMA_AGRO.PPE.3007.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0019_04 PLU_AGRO 0019 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.2870.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0023_04 PLU_AGRO 0023 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.2688.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0025_04 PLU_AGRO 0025 RIB BONITO SP OVOS FERTEIS;PLUMA_AGRO.PPE.4191.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0029_04 PLU_AGRO 0029 FORMOSA GO OVOS FERTEIS;PLUMA_AGRO.PPE.3484.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0035_04 PLU_AGRO 0035 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.2210.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0036_04 PLU_AGRO 0036 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.1680.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0039_04 PLU_AGRO 0039 BAURU SP OVOS FERTEIS;PLUMA_AGRO.PPE.1427.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0040_04 PLU_AGRO 0040 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.4511.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0043_04 PLU_AGRO 0043 FX DOS GUEDES SC OVOS FERTEIS;PLUMA_AGRO.PPE.3951.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0044_04 PLU_AGRO 0044 FX DOS GUEDES SC OVOS FERTEIS;PLUMA_AGRO.PPE.3504.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0046_04 PLU_AGRO 0046 CONCHAS SP OVOS FERTEIS;PLUMA_AGRO.PPE.4540.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0048_04 PLU_AGRO 0048 TOLEDO PR OVOS FERTEIS;PLUMA_AGRO.PPE.4207.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0049_04 PLU_AGRO 0049 CASCAVEL PR OVOS FERTEIS;PLUMA_AGRO.PPE.2805.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0050_04 PLU_AGRO 0050 XANXERE SC OVOS FERTEIS;PLUMA_AGRO.PPE.4194.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0051_04 PLU_AGRO 0051 CRAVINHOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.2775.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0052_04 PLU_AGRO 0052 MORRO AGUDO SP OVOS FERTEIS;PLUMA_AGRO.PPE.3881.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0053_04 PLU_AGRO 0053 XANXERE SC OVOS FERTEIS;PLUMA_AGRO.PPE.3106.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0054_04 PLU_AGRO 0054 MONDAI SC OVOS FERTEIS;PLUMA_AGRO.PPE.4609.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0055_04 PLU_AGRO 0055 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.5446.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0060_04 PLU_AGRO 0060 PONTE SERRADA SC OVOS FERTEIS;PLUMA_AGRO.PPE.6304.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0061_04 PLU_AGRO 0061 OURO VERDE SC OVOS FERTEIS;PLUMA_AGRO.PPE.4825.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0063_04 PLU_AGRO 0063 SAO JOAO D'AL GO OVOS FERTEIS;PLUMA_AGRO.PPE.6210.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0064_04 PLU_AGRO 0064 ITAP D'OESTE PR OVOS FERTEIS;PLUMA_AGRO.PPE.5582.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0065_04 PLU_AGRO 0065 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.7091.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0066_04 PLU_AGRO 0066 FX DOS GUEDES SC OVOS FERTEIS;PLUMA_AGRO.PPE.6712.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0067_04 PLU_AGRO 0067 PASSOS MAIA SC OVOS FERTEIS;PLUMA_AGRO.PPE.5455.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0069_04 PLU_AGRO 0069 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.5855.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0070_04 PLU_AGRO 0070 ENEAS MARQUES PR OVOS FERTEIS;PLUMA_AGRO.PPE.5803.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0075_04 PLU_AGRO 0075 ESPIGAO ALTO PR OVOS FERTEIS;PLUMA_AGRO.PPE.5944.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0076_04 PLU_AGRO 0076 BOM SUCESSO PR OVOS FERTEIS;PLUMA_AGRO.PPE.7679.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0077_04 PLU_AGRO 0077 RENASCENCA PR OVOS FERTEIS;PLUMA_AGRO.PPE.7066.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0078_04 PLU_AGRO 0078 DOIS VIZINHOS PR OVOS FERTEIS;PLUMA_AGRO.PPE.5348.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0079_04 PLU_AGRO 0079 DOIS VIZINHOS PR OVOS FERTEIS;PLUMA_AGRO.PPE.5174.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0080_04 PLU_AGRO 0080 PEDERNEIRAS SP OVOS FERTEIS;PLUMA_AGRO.PPE.7144.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0081_04 PLU_AGRO 0081 VERE PR OVOS FERTEIS;PLUMA_AGRO.PPE.5559.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0082_04 PLU_AGRO 0082 AREALVA SP OVOS FERTEIS;PLUMA_AGRO.PPE.5886.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0083_04 PLU_AGRO 0083 PEDERNEIRAS SP OVOS FERTEIS;PLUMA_AGRO.PPE.6967.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0085_04 PLU_AGRO 0085 SANTO ANTONIO DO SUDOESTE PR;PLUMA_AGRO.PPE.7013.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0086_04 PLU_AGRO 0086 BORACEIA SP OVOS FERTEIS;PLUMA_AGRO.PPE.6015.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0088_04 PLU_AGRO 0088 MINEIROS GO OVOS FERTEIS;PLUMA_AGRO.PPE.6932.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0089_04 PLU_AGRO 0089 BRODOWSKI SP OVOS FERTEIS;PLUMA_AGRO.PPE.7694.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0092_04 PLU_AGRO 0092 MINEIROS GO OVOS FERTEIS;PLUMA_AGRO.PPE.7048.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0093_04 PLU_AGRO 0093 MINEIROS GO OVOS FERTEIS;PLUMA_AGRO.PPE.6799.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0094_04 PLU_AGRO 0094 CAFEZAL DO SUL PR OVOS FERTEI;PLUMA_AGRO.PPE.5114.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0095_04 PLU_AGRO 0095 CAMPO VERDE MT OVOS FERTEIS;PLUMA_AGRO.PPE.6724.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0402_04 PLUSV_AGRO 0002 UMUARAMA PR OVOS FERTEIS;PLUSVAL.PPE.0594.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0410_04 PLUSV_AGRO 0010 MR HELENA PR OVOS FERTEIS;PLUSVAL.PPE.0772.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0411_04 PLUSV_AGRO 0011 RONCADOR PR OVOS FERTEIS;PLUSVAL.PPE.1304.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0414_04 PLUSV_AGRO 0014 UMUARAMA PR OVOS FERTEIS;PLUSVAL.PPE.1130.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0418_04 PLUSV_AGRO 0018 PEROLA PR OVOS FERTEIS;PLUSVAL.PPE.1255.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0419_04 PLUSV_AGRO 0019 RONCADOR PR OVOS FERTEIS;PLUSVAL.PPE.1160.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0420_04 PLUSV_AGRO 0020 PEROBAL PR OVOS FERTEIS;PLUSVAL.PPE.0629.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0421_04 PLUSV_AGRO 0021 CAF DO SUL PR OVOS FERTEIS;PLUSVAL.PPE.0598.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0502_04 CASS_AGRO 0002 CASSILANDIA MS OVOS FERTEIS;CASSILANDIA.PPE.0159.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0505_04 CASS_AGRO 0005 CASSILANDIA MS OVOS FERTEIS;CASSILANDIA.PPE.0269.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0902_04 PLU_GEN 0002 SAO CARLOS SP OVOS FERTEIS;PLUMA_GEN.PPE.0725.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0903_04 PLU_GEN 0003 BIRIGUI SP OVOS FERTEIS;PLUMA_GEN.PPE.0740.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0904_04 PLU_GEN 0004 CAMPINA GRANDE PB OVOS FERTEIS;PLUMA_GEN.PPE.0623.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0906_04 PLU_GEN 0006 SAO CARLOS SP OVOS FERTEIS;PLUMA_GEN.PPE.0864.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0907_04 PLU_GEN 0007 POMBOS PE OVOS FERTEIS;PLUMA_GEN.PPE.0575.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0908_04 PLU_GEN 0008 SAO CARLOS SP OVOS FERTEIS;PLUMA_GEN.PPE.0284.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 110 - Conta Corrente Integrado (Produção) - 0909_04 PLU_GEN 0009 ITIRAPINA SP OVOS FERTEIS;PLUMA_GEN.PPE.0524.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0001_04 PLU_AGRO 0001 DOIS VIZINHOS PR OVOS FERT;PLUMA_AGRO.PPE.3108.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0002_04 PLU_AGRO 0002 DOIS VIZINHOS PR OVOS FERT;PLUMA_AGRO.PPE.3693.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0004_04 PLU_AGRO 0004 FAXINAL DOS GUEDES SC OVOS;PLUMA_AGRO.PPE.2072.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0005_04 PLU_AGRO 0005 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.3728.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0007_04 PLU_AGRO 0007 SDD DO IGUACU PR OVOS FERT;PLUMA_AGRO.PPE.1929.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0008_04 PLU_AGRO 0008 ENEAS MARQUES PR OVOS FERT;PLUMA_AGRO.PPE.2765.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0009_04 PLU_AGRO 0009 PARDINHO SP OVOS FERTEIS;PLUMA_AGRO.PPE.1480.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0010_04 PLU_AGRO 0010 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.3615.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0011_04 PLU_AGRO 0011 RIB BONITO SP OVOS FERTEIS;PLUMA_AGRO.PPE.1888.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0014_04 PLU_AGRO 0014 CRZ DO IGUACU PR OVOS FERT;PLUMA_AGRO.PPE.1846.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0015_04 PLU_AGRO 0015 SALTO LONTRA PR OVOS FERTE;PLUMA_AGRO.PPE.2955.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0018_04 PLU_AGRO 0018 RIO CLARO SP OVOS FERTEIS;PLUMA_AGRO.PPE.2884.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0019_04 PLU_AGRO 0019 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.2141.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0023_04 PLU_AGRO 0023 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.2268.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0025_04 PLU_AGRO 0025 RIB BONITO SP OVOS FERTEIS;PLUMA_AGRO.PPE.2091.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0029_04 PLU_AGRO 0029 FORMOSA GO OVOS FERTEIS;PLUMA_AGRO.PPE.4115.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0035_04 PLU_AGRO 0035 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.4049.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;APO 115 - Gestão de Não Conformidades (Produção) - 0036_04 PLU_AGRO 0036 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.2410.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
